adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001104659-23-089112	1534254	CION INVESTMENT CORP		US	NY	NEW YORK	10017	100 PARK AVENUE	25TH FLOOR	212-418-4700	US	NY	NEW YORK	10017	100 PARK AVENUE	25TH FLOOR	US	MD	453058280	C&#298;ON INVESTMENT CORP	20111104	2-ACC	0	1231	8-K	20230731			20230809	2023-08-09 08:30:00.0	0	0	tm2323053d1_8k_htm.xml	1					
0001104659-23-089120	1016178	CARVER BANCORP INC	6035	US	NY	NEW YORK	10027-4512	75 W 125TH ST		2128764747	US	NY	NEW YORK	10027-4512	75 W 125TH ST		US	DE	133904174			4-NON	0	0331	8-K	20230731			20230809	2023-08-09 08:38:00.0	0	0	tm2323261d1_8k_htm.xml	1					
0001104659-23-089128	1503274	QUANTERIX CORP	3826	US	MA	BILLERICA	01821	900 MIDDLESEX TURNPIKE		617-301-9400	US	MA	BILLERICA	01821	900 MIDDLESEX TURNPIKE		US	DE	208957988			2-ACC	0	1231	8-K	20230731			20230809	2023-08-09 08:52:00.0	0	0	tm2323108d1_8k_htm.xml	1					
0001104659-23-089131	1806347	WESTROCK COFFEE CO	2080	US	AR	LITTLE ROCK	72212	4009 N. RODNEY PARHAM RD.	3RD FLOOR	(501) 320-4880	US	AR	LITTLE ROCK	72212	4009 N. RODNEY PARHAM RD.	3RD FLOOR	US	DE	264767812	WESTROCK COFFEE HOLDINGS, LLC	20200311	4-NON	0	1231	8-K	20230731			20230809	2023-08-09 09:01:00.0	0	0	tm2323205d1_8k_htm.xml	1					
0001104659-23-089160	1680379	STERLING BANCORP, INC.	6035	US	MI	SOUTHFIELD	48076	ONE TOWNE SQUARE	SUITE 1900	248-351-3495	US	MI	SOUTHFIELD	48076	ONE TOWNE SQUARE	SUITE 1900	US	MI	382424834			2-ACC	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 10:08:00.0	0	1	sbt-20230630x10q_htm.xml	1					
0001104659-23-089265	1674356	TERRA PROPERTY TRUST, INC.	6798	US	NY	NEW YORK	10022	805 THIRD AVENUE		212-754-5100	US	NY	NEW YORK	10022	805 THIRD AVENUE		US	MD	000000000			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 15:05:00.0	0	0	tm2323207d1_8k_htm.xml	1					
0001104659-23-089287	1737927	CANOPY GROWTH CORP	2833	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		855-558-9333	CA	ON	SMITH FALLS	K7A0A8	1 HERSHEY DRIVE		CA		000000000			1-LAF	0	0331	DEF 14A	20230930			20230809	2023-08-09 16:01:00.0	0	0	tm2320057d8_def14a_htm.xml	1					
0001104659-23-089288	1093691	PLUG POWER INC	3620	US	NY	LATHAM	12110	968 ALBANY-SHAKER ROAD		5187827700	US	NY	LATHAM	12110	968 ALBANY-SHAKER ROAD		US	DE	223672377			1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:02:00.0	0	0	tm2323234d1_8k_htm.xml	1					
0001104659-23-089290	1157408	STRIDE, INC.	8200	US	VA	RESTON	20190	11720 PLAZA AMERICA DRIVE	9TH FLOOR	7034837000	US	VA	RESTON	20190	11720 PLAZA AMERICA DRIVE	9TH FLOOR	US	DE	954774688	K12 INC	20010813	1-LAF	0	0630	8-K	20230731			20230809	2023-08-09 16:02:00.0	0	0	tm2323262d1_8k_htm.xml	1					
0001104659-23-089296	1512931	MONROE CAPITAL CORP		US	IL	CHICAGO	60606	311 SOUTH WACKER DRIVE	SUITE 6400	312-258-8300	US	IL	CHICAGO	60606	311 SOUTH WACKER DRIVE	SUITE 6400	US	NY	274895840			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:05:00.0	0	0	tm2323281d1_8k_htm.xml	1					
0001104659-23-089298	1130166	CYCLACEL PHARMACEUTICALS, INC.	2834	US	NJ	BERKELEY HEIGHTS	07922	200 CONNELL DRIVE	SUITE 1500	908-517-7330	US	NJ	BERKELEY HEIGHTS	07922	200 CONNELL DRIVE	SUITE 1500	US	DE	911766850	XCYTE THERAPIES INC	20001218	4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:05:00.0	0	0	tm2323211d1_8k_htm.xml	1					
0001104659-23-089299	1561921	TELA BIO, INC.	3841	US	PA	MALVERN	19355	1 GREAT VALLEY PARKWAY, SUITE 24		484-320-2930	US	PA	MALVERN	19355	1 GREAT VALLEY PARKWAY, SUITE 24		US	DE	455320061			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:05:00.0	0	0	tm2323228d1_8k_htm.xml	1					
0001104659-23-089302	1509470	SURO CAPITAL CORP.		US	NY	NEW YORK	10019	640 FIFTH AVENUE	12TH FLOOR	(650) 235-4769	US	NY	NEW YORK	10019	640 FIFTH AVENUE	12TH FLOOR	US	MD	274443543	SUTTER ROCK CAPITAL CORP.	20190731	4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:06:00.0	0	0	tm2323308d1_8k_htm.xml	1					
0001104659-23-089303	1824403	RESERVOIR MEDIA, INC.	7900	US	NY	NEW YORK	10014	200 VARICK STREET, SUITE 801A		212-675-0541	US	NY	NEW YORK	10014	200 VARICK STREET, SUITE 801A				000000000	ROTH CH ACQUISITION II CO	20200911	2-ACC	0	0331	8-K	20230731			20230809	2023-08-09 16:06:00.0	0	0	tm2323322d1_8k_htm.xml	1					
0001104659-23-089309	1753162	FATHOM HOLDINGS INC.	6531	US	NC	CARY	27518	2000 REGENCY PARKWAY DRIVE	SUITE 300	8884556040	US	NC	CARY	27518	2000 REGENCY PARKWAY DRIVE	SUITE 300	US	NC	821518164			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:12:00.0	0	0	tm2323223d1_8k_htm.xml	1					
0001104659-23-089311	750004	LIGHT & WONDER, INC.	7373	US	NV	LAS VEGAS	89119	6601 BERMUDA ROAD		7028977150	US	NV	LAS VEGAS	89119	6601 BERMUDA ROAD		US	NV	810422894	SCIENTIFIC GAMES CORP	20010427	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:14:00.0	1	0	tm2323127d3_8k_htm.xml	1					
0001104659-23-089312	1568162	NECESSITY RETAIL REIT, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	212-415-6500	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	US	MD	900929989	AMERICAN FINANCE TRUST, INC	20150623	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:15:00.0	0	0	tm2322905d1_8k_htm.xml	1					
0001104659-23-089315	1526113	GLOBAL NET LEASE, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	212-415-6500	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR			452771978	AMERICAN REALTY CAPITAL GLOBAL TRUST, INC.	20120810	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:16:00.0	0	0	tm2317757d4_8_htm.xml	1					
0001104659-23-089320	868857	AECOM	8711	US	TX	DALLAS	75240	13355 NOEL ROAD	SUITE 400	(972) 788-1000	US	TX	DALLAS	75240	13355 NOEL ROAD	SUITE 400	US	DE	611088522	AECOM TECHNOLOGY CORP	19901017	1-LAF	0	0930	10-Q	20230630	2023	Q3	20230809	2023-08-09 16:20:00.0	0	1	acm-20230630x10q_htm.xml	1					
0001104659-23-089325	1576018	SIRIUSPOINT LTD	6331	US	NY	NEW YORK	10007	ONE WORLD TRADE CENTER	285 FULTON STREET, 47TH FLOOR	1 441 542 3300	BM		PEMBROKE	HM 08	POINT BUILDING	3 WATERLOO LANE	BM		000000000	THIRD POINT REINSURANCE LTD.	20130503	2-ACC	0	1231	8-K	20230731			20230809	2023-08-09 16:24:00.0	0	0	tm2323297d1_8k_htm.xml	1					
0001104659-23-089327	1496099	NEW MOUNTAIN FINANCE CORP		US	NY	NEW YORK	10019	1633 BROADWAY	48TH FLOOR	2127300200	US	NY	NEW YORK	10019	1633 BROADWAY	48TH FLOOR	US	DE	272978010	NEW MOUNTAIN GUARDIAN CORP	20100706	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:27:00.0	0	0	tm2323246d1_8k_htm.xml	1					
0001104659-23-089328	831641	TETRA TECH INC	8711	US	CA	PASADENA	91107	3475 EAST FOOTHILL BOULEVARD		6263514664	US	CA	PASADENA	91107	3475 EAST FOOTHILL BOULEVARD		US	DE	954148514			1-LAF	0	0930	8-K	20230731			20230809	2023-08-09 16:27:00.0	0	0	tm2323256d1_8k_htm.xml	1					
0001104659-23-089330	1875558	NUVECTIS PHARMA, INC.	2834	US	NJ	FORT LEE	07024	1 BRIDGE PLAZA, SUITE 275		360-837-7232	US	NJ	FORT LEE	07024	1 BRIDGE PLAZA, SUITE 275		US	DE	862405608			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:30:00.0	0	0	tm2323028d1_8k_htm.xml	1					
0001104659-23-089333	1811623	PAXMEDICA, INC.	2834	US	NY	TARRYTOWN	10591	303 SOUTH BROADWAY, SUITE 125		914-987-2876	US	NY	TARRYTOWN	10591	303 SOUTH BROADWAY, SUITE 125		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:31:00.0	0	0	tm2323155d1_8k_htm.xml	1					
0001104659-23-089345	1823000	CONX CORP.	6770	US	CO	LITTLETON	80120	5701 S. SANTA FE DR.		(303) 472-1542	US	CO	LITTLETON	80120	5701 S. SANTA FE DR.		US	NV	852728630			1-LAF	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 16:55:00.0	0	1	conxu-20230630x10q_htm.xml	1					
0001104659-23-089361	837852	IDEANOMICS, INC.	3711	US	NY	NEW YORK	10018	1441 BROADWAY	5TH FLOOR, SUITE#5116	212-206-1216	US	NY	NEW YORK	10018	1441 BROADWAY	5TH FLOOR, SUITE#5116	US	NV	201777837	SEVEN STARS CLOUD GROUP, INC.	20170811	2-ACC	0	1231	8-K	20230731			20230809	2023-08-09 17:09:00.0	0	0	tm2323353d1_8k_htm.xml	1					
0001104659-23-089366	1083446	APOLLO MEDICAL HOLDINGS, INC.	8742	US	CA	ALHAMBRA	91801	1668 S. GARFIELD AVENUE	2ND FLOOR	(626) 282-0288	US	CA	ALHAMBRA	91801	1668 S. GARFIELD AVENUE	2ND FLOOR	US	DE	870042699	SICLONE INDUSTRIES INC	19990413	1-LAF	0	1231	8-K/A	20230731			20230809	2023-08-09 17:15:00.0	0	0	tm2323203d1_8ka_htm.xml	1					
0001104659-23-089376	1124524	CRYOPORT, INC.	2834	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		(949) 232-1900	US	TN	BRENTWOOD	37027	112 WESTWOOD PLACE, SUITE 350		US	NV	880313393	CRYOPORT SYSTEMS LLC	20010614	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 17:29:00.0	0	0	tm2323346d1_8k_htm.xml	1					
0001108134-23-000018	1108134	BERKSHIRE HILLS BANCORP INC	6036	US	MA	BOSTON	02109	60 STATE STREET	38TH FLOOR	617-641-9206	US	MA	BOSTON	02109	60 STATE STREET	38TH FLOOR	US	DE	043510455			1-LAF	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 16:01:00.0	0	1	bhlb-20230630_htm.xml	1					
0001110611-23-000027	1110611	ON24 INC.	7372	US	CA	SAN FRANCISCO	94105	50 BEALE STREET, 8TH FLOOR		(415) 369-8000	US	CA	SAN FRANCISCO	94105	50 BEALE STREET, 8TH FLOOR		US	DE	000000000	ON24 INC	20000329	2-ACC	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 16:11:00.0	0	1	ontf-20230630_htm.xml	1					
0001110803-23-000060	1110803	ILLUMINA, INC.	3826	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		8582024500	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		US	DE	330804655	ILLUMINA INC	20000331	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:08:00.0	0	0	ilmn-20230809_htm.xml	1					
0001110803-23-000061	1110803	ILLUMINA, INC.	3826	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		8582024500	US	CA	SAN DIEGO	92122	5200 ILLUMINA WAY		US	DE	330804655	ILLUMINA INC	20000331	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:22:00.0	0	0	ilmn-20230807_htm.xml	1					
0001115128-23-000054	1115128	QUOTIENT TECHNOLOGY INC.	7310	US	UT	SALT LAKE CITY	84106	1260 EAST STRINGHAM AVENUE	SUITE 600	650-605-4600	US	UT	SALT LAKE CITY	84106	1260 EAST STRINGHAM AVENUE	SUITE 600	US	DE	770485123	COUPONS.COM INC	20131023	2-ACC	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-08 21:01:00.0	0	1	quot-20230630_htm.xml	1					
0001125345-23-000108	1125345	MACROGENICS INC	2834	US	MD	ROCKVILLE	20850	9704 MEDICAL CENTER DRIVE		301-251-5172	US	MD	ROCKVILLE	20850	9704 MEDICAL CENTER DRIVE		US	DE	000000000			4-NON	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 16:04:00.0	0	1	mgnx-20230630_htm.xml	1					
0001125345-23-000109	1125345	MACROGENICS INC	2834	US	MD	ROCKVILLE	20850	9704 MEDICAL CENTER DRIVE		301-251-5172	US	MD	ROCKVILLE	20850	9704 MEDICAL CENTER DRIVE		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:04:00.0	0	0	mgnx-20230809_htm.xml	1					
0001126234-23-000089	1126234	LUMOS PHARMA, INC.	2834	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	512-215-2630	US	TX	AUSTIN	78756	4200 MARATHON BLVD.	SUITE 200	US	DE	421491350	NEWLINK GENETICS CORP	20001012	4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:36:00.0	0	0	lumo-20230809_htm.xml	1					
0001131554-23-000070	1131554	SYNCHRONOSS TECHNOLOGIES INC	7371	US	NJ	BRIDGEWATER	08807	200 CROSSING BOULEVARD	3RD FLOOR	866-620-3940	US	NJ	BRIDGEWATER	08807	200 CROSSING BOULEVARD	3RD FLOOR			061594540			2-ACC	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 16:27:00.0	0	1	sncr-20230630_htm.xml	1					
0001138639-23-000156	1138639	INFINERA CORP	3661	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		408-572-5200	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		US	DE	770560433	INFINERA CORP	20161219	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 16:04:00.0	0	0	infn-20230809_htm.xml	1					
0001138639-23-000159	1138639	INFINERA CORP	3661	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		408-572-5200	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		US	DE	770560433	INFINERA CORP	20161219	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 17:05:00.0	0	1	infn-20230701_htm.xml	1					
0001140361-23-038637	1001171	BROADWAY FINANCIAL CORP DE	6035	US	CA	LOS ANGELES	90036	5055 WILSHIRE BLVD STE 500		3236341700	US	CA	LOS ANGELES	90036	5055 WILSHIRE BLVD STE 500		US	DE	954547287			4-NON	0	1231	8-K	20230731			20230809	2023-08-08 18:51:00.0	0	0	brhc20057225_8k_htm.xml	1					
0001140361-23-038670	1675033	GREAT ELM CAPITAL CORP.		US	MA	WALTHAM	02453	800 SOUTH STREET	SUITE 230	617-375-3006	US	MA	WALTHAM	02453	800 SOUTH STREET	SUITE 230	US	MD	812621577			4-NON	0	1231	8-K	20230731			20230809	2023-08-08 21:41:00.0	0	0	brhc20057122_8k_htm.xml	1					
0001140361-23-038678	1840502	TABOOLA.COM LTD.	7370	US	NY	NEW YORK	10010	16 MADISON SQUARE WEST, 7TH FL.		(212) 206-7663	US	NY	NEW YORK	10010	16 MADISON SQUARE WEST, 7TH FL.		IL		000000000			2-ACC	0	1231	8-K	20230731			20230809	2023-08-09 06:02:00.0	0	0	brhc20056893_8k_htm.xml	1					
0001140361-23-038681	739421	CITIZENS FINANCIAL SERVICES INC	6022	US	PA	MANSFIELD	16933	15 S MAIN ST		570-662-0444	US	PA	MANSFIELD	16933	15 S MAIN ST		US	PA	232265045			4-NON	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 06:05:00.0	0	1	brhc20057029_10q_htm.xml	1					
0001140361-23-038686	1840502	TABOOLA.COM LTD.	7370	US	NY	NEW YORK	10010	16 MADISON SQUARE WEST, 7TH FL.		(212) 206-7663	US	NY	NEW YORK	10010	16 MADISON SQUARE WEST, 7TH FL.		IL		000000000			2-ACC	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 06:11:00.0	0	1	brhc20056716_10q_htm.xml	1					
0001140361-23-038689	1600626	PEAKSTONE REALTY TRUST	6798							310-606-3200	US	CA	EL SEGUNDO	90245	1520 EAST GRAND AVENUE				464654479	GRIFFIN REALTY TRUST	20230120	4-NON	0	1231	8-K	20230731			20230809	2023-08-09 06:15:00.0	0	0	ny20009948x3_8k_htm.xml	1					
0001140361-23-038691	1790982	ARCONIC CORP	3350	US	PA	PITTSBURGH	15212-5872	201 ISABELLA STREET		(412) 992-2500	US	PA	PITTSBURGH	15212-5872	201 ISABELLA STREET		US	DE	842745636	ARCONIC ROLLED PRODUCTS CORP	20191011	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 06:45:00.0	0	0	brhc20057213_8k_htm.xml	1					
0001140361-23-038695	1941131	TORO CORP.	4412	CY		LIMASSOL	3036	223 CHRISTODOULOU CHATZIPAVLOU STREET	HAWAII ROYAL GARDENS	0035725357767	CY		LIMASSOL	3036	223 CHRISTODOULOU CHATZIPAVLOU STREET	HAWAII ROYAL GARDENS	MH		000000000	TANKCO SHIPPING INC.	20220803	4-NON	0	1231	6-K	20230630			20230809	2023-08-09 07:35:00.0	0	1	brhc20057071_ex99-1_htm.xml	1					
0001140361-23-038697	918251	MOTORCAR PARTS OF AMERICA INC	3714	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		3109724015	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		US	NY	112153962	MOTORCAR PARTS AMERICA INC	20100614	2-ACC	0	0331	8-K	20230731			20230809	2023-08-09 07:58:00.0	0	0	brhc20057100_8k_htm.xml	1					
0001140361-23-038703	1296484	TOP SHIPS INC.	4412	GR		151 24, MAROUSSI	00000	1, VASSILISSIS SOFIAS STR. & MEG.	ALEXANDROU STR.	011-30-210-81-28-107	GR		151 24, MAROUSSI	00000	1, VASSILISSIS SOFIAS STR. & MEG.	ALEXANDROU STR.	MH		000000000	TOP TANKERS INC.	20040706	4-NON	0	1231	6-K	20230630			20230809	2023-08-09 08:40:00.0	0	1	brhc20056935_6k_htm.xml	1					
0001140361-23-038715	874015	IONIS PHARMACEUTICALS INC	2834	US	CA	CARLSBAD	92010	2855 GAZELLE COURT		7609319200	US	CA	CARLSBAD	92010	2855 GAZELLE COURT		US	CA	330336973	ISIS PHARMACEUTICALS INC	19930328	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 11:15:00.0	0	0	brhc20057227_8k_htm.xml	1					
0001140361-23-038773	1746129	BANK7 CORP.	6022	US	OK	OKLAHOMA CITY	73116	1039 NW 63RD STREET		405-810-8600	US	OK	OKLAHOMA CITY	73116	1039 NW 63RD STREET		US	OK	200764349			4-NON	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 15:05:00.0	0	1	brhc20057025_10q_htm.xml	1					
0001140361-23-038777	885978	U S PHYSICAL THERAPY INC /NV	8000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	7132977000	US	TX	HOUSTON	77043	1300 WEST SAM HOUSTON PARKWAY	SUITE 300	US	NV	760364866			1-LAF	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 15:15:00.0	0	1	brhc20056965_10q_htm.xml	1					
0001140361-23-038793	918251	MOTORCAR PARTS OF AMERICA INC	3714	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		3109724015	US	CA	TORRANCE	90503	2929 CALIFORNIA STREET		US	NY	112153962	MOTORCAR PARTS AMERICA INC	20100614	2-ACC	0	0331	10-Q	20230630	2024	Q1	20230809	2023-08-09 16:01:00.0	0	1	brhc20056962_10q_htm.xml	1					
0001140361-23-038799	1854480	FOCUS IMPACT ACQUISITION CORP.	6770	US	DE	WILMINGTON	19808	251 LITTLE FALLS DRIVE		212-909-3022	US	DE	WILMINGTON	19808	251 LITTLE FALLS DRIVE		US	DE	000000000			4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:06:00.0	0	0	brhc20057250_8k_htm.xml	1					
0001140361-23-038800	1863181	HOME PLATE ACQUISITION CORP	6770	US	NY	NEW YORK	10028	P.O BOX 1314		917-703-2312	US	NY	NEW YORK	10028	P.O BOX 1314		US	DE	862858172			4-NON	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 16:06:00.0	0	1	brhc20057113_10q_htm.xml	1					
0001140361-23-038801	1378992	BERRY GLOBAL GROUP, INC.	3089	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	8124242904	US	IN	EVANSVILLE	47710	101 OAKLEY STREET	PO BOX 959	US	DE	000000000	BERRY GLOBAL GROUP INC	20170503	1-LAF	0	0930	10-Q	20230630	2023	Q3	20230809	2023-08-09 16:06:00.0	0	1	form10q_htm.xml	1					
0001140361-23-038802	1051514	STRATA SKIN SCIENCES, INC.	3841	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	215-619-3200	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	US	DE	133986004	MELA SCIENCES, INC. /NY	20100504	4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:11:00.0	0	0	brhc20057162_8k_htm.xml	1					
0001140361-23-038803	1368514	ADMA BIOLOGICS, INC.	2836	US	NJ	RAMSEY	07446	C/O ADMA BIOLOGICS, INC.	465 STATE ROUTE 17	(201) 478-5552	US	NJ	RAMSEY	07446	C/O ADMA BIOLOGICS, INC.	465 STATE ROUTE 17	US	DE	562590442	R&R ACQUISITION VI, INC	20060707	4-NON	0	1231	8-K	20230731			20230809	2023-08-09 16:16:00.0	0	0	brhc20057230_8k_htm.xml	1					
0001140361-23-038811	1282977	GREENHILL & CO INC	6211	US	NY	NEW YORK	10020	1271 AVENUE OF THE AMERICAS		212-389-1500	US	NY	NEW YORK	10020	1271 AVENUE OF THE AMERICAS		US	DE	510500737			2-ACC	0	1231	8-K	20230731			20230809	2023-08-09 16:30:00.0	0	0	brhc20057094_8k_htm.xml	1					
0001140361-23-038813	1051514	STRATA SKIN SCIENCES, INC.	3841	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	215-619-3200	US	PA	HORSHAM	19044	5 WALNUT GROVE DRIVE	SUITE 140	US	DE	133986004	MELA SCIENCES, INC. /NY	20100504	4-NON	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 16:31:00.0	0	1	brhc20057195_10q_htm.xml	1					
0001140361-23-038836	1448397	SEANERGY MARITIME HOLDINGS CORP.	4412	GR		ATHENS	16674	154 VOULIAGMENIS AVENUE	GLYFADA	30 210 8913507	GR		ATHENS	16674	154 VOULIAGMENIS AVENUE	GLYFADA	MH		000000000	SEANERGY MARITIME HOLDINGS CORP.	20081021	2-ACC	0	1231	6-K	20230630			20230809	2023-08-09 17:01:00.0	0	1	brhc20057137_ex99-1_htm.xml	1					
0001140361-23-038843	1368514	ADMA BIOLOGICS, INC.	2836	US	NJ	RAMSEY	07446	C/O ADMA BIOLOGICS, INC.	465 STATE ROUTE 17	(201) 478-5552	US	NJ	RAMSEY	07446	C/O ADMA BIOLOGICS, INC.	465 STATE ROUTE 17	US	DE	562590442	R&R ACQUISITION VI, INC	20060707	4-NON	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 17:06:00.0	0	1	brhc20057193_10q_htm.xml	1					
0001140361-23-038855	1281895	ROCKET PHARMACEUTICALS, INC.	2834	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	646-440-9100	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 7530	US	DE	000000000	INOTEK PHARMACEUTICALS CORP	20040226	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 17:21:00.0	0	1	brhc20057098_10q_htm.xml	1					
0001140361-23-038856	1780097	BAUDAX BIO, INC.	8090	US	PA	MALVERN	19355	490 LAPP ROAD		484-395-2470	US	PA	MALVERN	19355	490 LAPP ROAD		US	PA	474639500	RECRO ENTERPRISES, INC.	20190618	4-NON	0	1231	8-K/A	20230630			20230809	2023-08-09 17:27:00.0	0	0	ny20009765x5_8ka_htm.xml	1					
0001144519-23-000170	1144519	BUNGELTD	2070	US	MO	CHESTERFIELD	63017	1391 TIMBERLAKE MANOR PARKWAY		314-292-2000	US	MO	CHESTERFIELD	63017	1391 TIMBERLAKE MANOR PARKWAY				000000000	BUNGE LTD	20050405	1-LAF	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-09 15:15:00.0	0	1	bg-20230630_htm.xml	1					
0001145197-23-000059	1145197	INSULET CORP	3841	US	MA	ACTON	01720	100 NAGOG PARK		978-600-7000	US	MA	ACTON	01720	100 NAGOG PARK		US	DE	043523891			1-LAF	0	1231	10-Q	20230630	2023	Q2	20230809	2023-08-08 17:54:00.0	0	1	podd-20230630_htm.xml	1					
0001157523-23-001291	719413	HECLA MINING CO/DE/	1400	US	ID	COEUR D'ALENE	83815-9408	6500 N MINERAL DRIVE SUITE 200	NONE	2087694100	US	ID	COEUR D'ALENE	83815-9408	6500 N MINERAL DRIVE SUITE 200	NONE	US	DE	770664171			1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 06:02:00.0	0	0	a53518649_htm.xml	1					
0001157523-23-001294	1100682	CHARLES RIVER LABORATORIES INTERNATIONAL, INC.	8731	US	MA	WILMINGTON	01887	251 BALLARDVALE ST		781-222-6000	US	MA	WILMINGTON	01887	251 BALLARDVALE ST				061397316	CHARLES RIVER LABORATORIES INTERNATIONAL INC	20000605	1-LAF	0	1231	8-K	20230731			20230809	2023-08-09 07:30:00.0	0	0	a53513759_htm.xml	1					
0001157523-23-001295	807882	JACK IN THE BOX INC	5812	US	CA	SAN DIEGO	92123-1516	9357 SPECTRUM CENTER BLVD		8585712121	US	CA	SAN DIEGO	92123-1516	9357 SPECTRUM CENTER BLVD		US	DE	952698708	JACK IN THE BOX INC /NEW/	19991013	1-LAF	0	0930	8-K	20230731			20230809	2023-08-09 08:31:00.0	0	0	a53518665_htm.xml	1					
0001157523-23-001296	807882	JACK IN THE BOX INC	5812	US	CA	SAN DIEGO	92123-1516	9357 SPECTRUM CENTER BLVD		8585712121	US	CA	SAN DIEGO	92123-1516	9357 SPECTRUM CENTER BLVD		US	DE	952698708	JACK IN THE BOX INC /NEW/	19991013	1-LAF	0	0930	8-K	20230731			20230809	2023-08-09 08:35:00.0	0	0	a53518777_htm.xml	1					
0001157523-23-001302	1387467	ALPHA & OMEGA SEMICONDUCTOR LTD	3674	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY		408-830-9742	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY				000000000	ALPHA & OMEGA SEMICONDUCTOR LTD	20070123	1-LAF	0	0630	8-K	20230731			20230809	2023-08-09 16:02:00.0	0	0	a53518786_htm.xml	1					
