adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001213900-22-064742	1834342	EVO ACQUISITION CORP	6770	US	NV	CRYSTAL BAY	89402	10 STATELINE ROAD		(775) 624-9360	US	NV	CRYSTAL BAY	89402	10 STATELINE ROAD		US	DE	854030703			4-NON	0	1231	8-K	20221031			20221018	2022-10-18 17:23:00.0	0	0	ea167272-8k_evoacquist_htm.xml	1					
0001214659-22-012417	825324	GOOD TIMES RESTAURANTS INC.	5812	US	CO	GOLDEN	80401	651 CORPORATE CIRCLE	SUITE 200	303-384-1440	US	CO	GOLDEN	80401	651 CORPORATE CIRCLE	SUITE 200	US	NV	841133368	GOOD TIMES RESTAURANTS INC	19920703	4-NON	0	0930	8-K	20221031			20221018	2022-10-18 16:10:00.0	0	0	b10142228k_htm.xml	1					
0001227654-22-000288	1227654	COMPASS MINERALS INTERNATIONAL INC	1400	US	KS	OVERLAND PARK	66210	9900 W. 109TH STREET	SUITE 100	913-344-9200	US	KS	OVERLAND PARK	66210	9900 W. 109TH STREET	SUITE 100	US	DE	363972986	SALT HOLDINGS CORP	20030416	1-LAF	0	0930	8-K	20221031			20221018	2022-10-18 16:16:00.0	0	0	cmp-20221018_htm.xml	1					
0001262463-22-000138	1350156	PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.	5700	CA	AB	CALGARY	T3C 0M8	#207, 1410 ? 11TH AVENUE SW		306-653-5080	CA	SK	SASKATOON	S7H 5H9	C/O LIZ?E GAUTHIER CGA	202 ? 3550 TAYLOR STREET E	US	NV	204395271	SUN WORLD PARTNERS INC	20060119	4-NON	0	0531	10-Q	20220831	2023	Q1	20221018	2022-10-17 17:40:00.0	0	1	paxh8312022_htm.xml	1					
0001287032-22-000346	1287032	PROSPECT CAPITAL CORP		US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		212-448-0702	US	NY	NEW YORK	10016	10 EAST 40TH STREET 44TH FL		US	MD	432048643	PROSPECT ENERGY CORP	20040623	1-LAF	0		424B2				20221018	2022-10-17 21:49:00.0	0	0	psec-20221018_htm.xml	1					
0001312109-22-000189	1312109	SILVERGATE CAPITAL CORP	6022	US	CA	LA JOLLA	92037	4250 EXECUTIVE SQUARE STE 300		(858) 362-6300	US	CA	LA JOLLA	92037	4250 EXECUTIVE SQUARE STE 300		US	MD	000000000			1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 06:25:00.0	0	0	si-20221018_htm.xml	1					
0001316944-22-000148	1316944	FEDERAL HOME LOAN BANK OF SAN FRANCISCO	6111	US	CA	SAN FRANCISCO	94104	333 BUSH STREET, SUITE 2700		(415) 616-1000	US	CA	SAN FRANCISCO	94104	333 BUSH STREET, SUITE 2700		US		946000630			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 14:02:00.0	0	0	fhlbsf-20221013_htm.xml	1					
0001325814-22-000129	1325814	FEDERAL HOME LOAN BANK OF DES MOINES	6111	US	IA	DES MOINES	50309	909 LOCUST STREET		515-412-2100	US	IA	DES MOINES	50309	909 LOCUST STREET		US		426000149			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 12:47:00.0	0	0	fhlbdm-20221012_htm.xml	1					
0001325878-22-000209	1325878	FEDERAL HOME LOAN BANK OF TOPEKA	6111	US	KS	TOPEKA	66601-0176	500 SW WANAMAKER ROAD	PO BOX 176	785 233 0507	US	KS	TOPEKA	66601-0176	500 SW WANAMAKER ROAD	PO BOX 176			480561319			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 10:25:00.0	0	0	fhlbt-20221012_htm.xml	1					
0001331451-22-000186	1331451	FEDERAL HOME LOAN BANK OF CHICAGO	6111	US	IL	CHICAGO	60607	433 WEST VAN BUREN STREET	SUITE 501S	(312)565-5700	US	IL	CHICAGO	60607	433 WEST VAN BUREN STREET	SUITE 501S	US		000000000			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 13:38:00.0	0	0	fhlbc-20221012_htm.xml	1					
0001331463-22-000184	1331463	FEDERAL HOME LOAN BANK OF BOSTON	6111	US	MA	BOSTON	02199	800 BOYLSTON STREET	9TH FLOOR	617-292-9600	US	MA	BOSTON	02199	800 BOYLSTON STREET	9TH FLOOR	US		046002575			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 13:08:00.0	0	0	fhlbbost-20221012_htm.xml	1					
0001331465-22-000220	1331465	FEDERAL HOME LOAN BANK OF ATLANTA	6111	US	GA	ATLANTA	30309	1475 PEACHTREE STREET, N.E.		404-888-8000	US	GA	ATLANTA	30309	1475 PEACHTREE STREET, N.E.		US		316000228			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 15:52:00.0	1	0	fhlba-20221012_htm.xml	1					
0001331754-22-000163	1331754	FEDERAL HOME LOAN BANK OF INDIANAPOLIS	6111	US	IN	INDIANAPOLIS	46240	8250 WOODFIELD CROSSING BOULEVARD		317-465-0200	US	IN	INDIANAPOLIS	46240	8250 WOODFIELD CROSSING BOULEVARD		US		356001443			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 09:09:00.0	0	0	fhlbi-20221012_htm.xml	1					
0001331757-22-000182	1331757	FEDERAL HOME LOAN BANK OF DALLAS	6111	US	TX	IRVING	75063	8500 FREEPORT PARKWAY SOUTH	SUITE 100	214-441-8500	US	TX	IRVING	75063	8500 FREEPORT PARKWAY SOUTH	SUITE 100			716013989			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 14:17:00.0	0	0	fhlbd-20221012_htm.xml	1					
0001368365-22-000076	1368365	REMARK HOLDINGS, INC.	4899	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		7027019514	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		US	DE	331135689	REMARK MEDIA, INC.	20120103	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 16:07:00.0	0	0	mark-20221017_htm.xml	1					
0001381197-22-000049	1381197	INTERACTIVE BROKERS GROUP, INC.	6211	US	CT	GREENWICH	06830	ONE PICKWICK PLAZA		203-618-5800	US	CT	GREENWICH	06830	ONE PICKWICK PLAZA		US	DE	300390693			1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 16:03:00.0	0	0	ibkr_8k-20220930_htm.xml	1					
0001393905-22-000425	1493712	CELL MEDX CORP.	5900	US	NV	CARSON CITY	89706	123 W. NYE LN, SUITE 446		(844) 238-2692	US	NV	CARSON CITY	89706	123 W. NYE LN, SUITE 446		US	NV	383939625	SPORTS ASYLUM, INC.	20140324	4-NON	0	0531	8-K	20220930			20221018	2022-10-18 17:02:00.0	0	0	cmxc-20221011_htm.xml	1					
0001396440-22-000028	1396440	MAIN STREET CAPITAL CORP		US	TX	HOUSTON	77056	1300 POST OAK BOULEVARD	8TH FLOOR	(713) 350-6000	US	TX	HOUSTON	77056	1300 POST OAK BOULEVARD	8TH FLOOR	US	MD	412230745			1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 07:17:00.0	0	0	main-20221018_htm.xml	1					
0001398344-22-020340	1263994	REAVES UTILITY INCOME FUND		US	CO	DENVER	80201-0328	C/O ALPS FUND SERVICES, INC.	P.O. BOX 328	3036232577	US	CO	DENVER	80201-0328	C/O ALPS FUND SERVICES, INC.	P.O. BOX 328	US	DE	200223928	UTILITY INCOME TRUST	20030917		0		424B5				20221018	2022-10-17 21:34:00.0	0	0	fp0080328_424b5-ixbrl_htm.xml	1					
0001401521-22-000114	1401521	UNITED INSURANCE HOLDINGS CORP.	6331	US	FL	SAINT PETERSBURG	33701	800 2ND AVE S		727-895-7737	US	FL	SAINT PETERSBURG	33701	800 2ND AVE S		US	DE	753241967	FMG ACQUISITION CORP	20070531	2-ACC	0	1231	8-K	20221031			20221018	2022-10-18 16:04:00.0	0	0	uihc-20221017_htm.xml	1					
0001411342-22-000101	1411342	ELLINGTON FINANCIAL INC.	6500	US	CT	GREENWICH	06870	53 Forest Ave		203-698-1200	US	CT	Greenwich	06870	53 Forest Ave		US	DE	000000000	ELLINGTON FINANCIAL LLC	20070831	1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 16:20:00.0	0	0	efc-20221018_htm.xml	1					
0001436425-22-000066	1436425	HOME BANCORP, INC.	6036	US	LA	LAFAYETTE	70508	503 KALISTE SALOOM ROAD		(337) 237-1960	US	LA	LAFAYETTE	70508	503 KALISTE SALOOM ROAD		US	LA	711051785			2-ACC	0	1231	8-K	20221031			20221018	2022-10-18 10:31:00.0	0	0	hbcp-20221018_htm.xml	1					
0001437749-22-024276	1792849	HIGHPEAK ENERGY, INC.	1381	US	TX	FORT WORTH	76102	421 W. 3RD STREET	SUITE 1000	(817) 850-9200	US	TX	FORT WORTH	76102	421 W. 3RD STREET	SUITE 1000	US	DE	843533602			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 08:01:00.0	0	0	hpe20221014_8k_htm.xml	1					
0001437749-22-024282	1042729	MERCANTILE BANK CORP	6022	US	MI	GRAND RAPIDS	49504	310 LEONARD STREET NW		616 406-3000	US	MI	GRAND RAPIDS	49504	310 LEONARD STREET NW		US	MI	383360865			2-ACC	0	1231	8-K	20221031			20221018	2022-10-18 09:19:00.0	0	0	mbwm20221017_8k_htm.xml	1					
0001437749-22-024284	1375195	CORETEC GROUP INC.	3669	US	MI	ANN ARBOR	48103	333 JACKSON PLAZA	SUITE 1200	918-494-0509	US	MI	ANN ARBOR	48103	333 JACKSON PLAZA	SUITE 1200	US	OK	000000000	3DICON CORP	20060911	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 09:42:00.0	0	0	crtg20221017_8k_htm.xml	1					
0001437749-22-024299	10329	BASSETT FURNITURE INDUSTRIES INC	2511	US	VA	BASSETT	24055	PO BOX 626		5406296209	US	VA	BASSETT	24055	MAIN ST	P O BOX 626	US	VA	540135270			2-ACC	0	1130	8-K	20220930			20221018	2022-10-18 11:25:00.0	0	0	bset20221017_8k_htm.xml	1					
0001437749-22-024320	1054721	BSQUARE CORP /WA	7389	US	WA	BELLEVUE	98004	110    110TH AVENUE NE, SUITE 300		4255195900	US	WA	BELLEVUE	98004	110    110TH AVENUE NE, SUITE 300		US	WA	911650880			4-NON	0	1231	8-K	20221031			20221018	2022-10-18 16:11:00.0	0	0	bsqr20221017_8k_htm.xml	1					
0001437749-22-024324	728535	HUNT J B TRANSPORT SERVICES INC	4213	US	AR	LOWELL	72745	615 JB HUNT CORPORATE DR	PO BOX 130	479-820-0000	US	AR	LOWELL	72745	615 JB HUNT CORPORATE DRIVE	PO BOX 130	US	AR	710335111			1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 16:22:00.0	0	0	jbht20221017_8k_htm.xml	1					
0001437749-22-024326	1547459	NATURAL GROCERS BY VITAMIN COTTAGE, INC.	5411	US	CO	LAKEWOOD	80228	12612 W. ALAMEDA PARKWAY		877-986-4600	US	CO	LAKEWOOD	80228	12612 W. ALAMEDA PARKWAY		US	DE	841444517			2-ACC	0	0930	8-K	20220930			20221018	2022-10-18 16:31:00.0	0	0	ngvc20221014_8k_htm.xml	1					
0001437749-22-024333	1642122	ASSOCIATED CAPITAL GROUP, INC.	6211	US	CT	GREENWICH	06830	191 MASON STREET		914-921-5135	US	CT	GREENWICH	06830	191 MASON STREET		US	DE	000000000	GABELLI SECURITIES GROUP, INC.	20150512	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 17:13:00.0	0	0	ac20220809_8k_htm.xml	1					
0001437749-22-024334	855683	MILESTONE SCIENTIFIC INC.	3842	US	NJ	LIVINGSTON	07039	220 SOUTH ORANGE AVENUE		(973) 535-2717	US	NJ	LIVINGSTON	07039	220 SOUTH ORANGE AVENUE		US	DE	133545623	MILESTONE SCIENTIFIC INC/NJ	19970409	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 17:18:00.0	0	0	mlss20221018_8k_htm.xml	1					
0001437749-22-024338	754811	U S GLOBAL INVESTORS INC	6282	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN RD		2103081234	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN ROAD		US	TX	741598370	UNITED SERVICES ADVISORS INC /TX/	19950321	4-NON	0	0630	8-K	20220930			20221018	2022-10-18 17:32:00.0	0	0	usglobal20221018_8k_htm.xml	1					
0001477932-22-007762	1784970	WETRADE GROUP INC.	7374	CN		BEIJING CITY	100020	BUILDING 8, NO 18, KECHUANG 10TH STREET		86-135-011-76409	CN		BEIJING CITY	100020	BUILDING 8, NO 18, KECHUANG 10TH STREET		US	WY	000000000			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 16:31:00.0	0	0	wtg_8k_htm.xml	1					
0001477932-22-007768	1474167	COSMOS HOLDINGS INC.	5122	US	IL	CHICAGO	60604	141 W. JACKSON BLVD	SUITE 4236	312-536-3102	US	IL	CHICAGO	60604	141 W. JACKSON BLVD	SUITE 4236	US	NV	270611758	PRIME ESTATES & DEVELOPMENTS INC	20091008	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 17:25:00.0	0	0	cosm_8k_htm.xml	1					
0001477932-22-007769	1441082	HEALING CO INC.	1000	US	NY	BROOKLYN	11249	11TH FLOOR, TEN GRAND STREET,		866-241-0670	US	NY	BROOKLYN	11249	11TH FLOOR, TEN GRAND STREET,		US	NV	262862618	LAKE FOREST MINERALS INC.	20080725	4-NON	0	0630	8-K	20220930			20221018	2022-10-18 17:26:00.0	0	0	thcc_8k_htm.xml	1					
0001493152-22-028600	1535955	LIPOCINE INC.	2834	US		SALT LAKE CITY	84108	675 ARAPEEN DRIVE, SUITE 202		801 994 7383	US		SALT LAKE CITY	84108	675 ARAPEEN DRIVE, SUITE 202		US	DE	990370688	MARATHON BAR CORP	20111130	4-NON	0	1231	8-K	20221031			20221018	2022-10-17 18:57:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028610	1499717	STAFFING 360 SOLUTIONS, INC.	7363	US	NY	NEW YORK	10017	757 THIRD AVENUE	27TH FLOOR	646-507-5710	US	NY	NEW YORK	10017	757 THIRD AVENUE	27TH FLOOR	US	DE	680680859	GOLDEN FORK CORP	20100820	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 06:06:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028613	1577445	SCOUTCAM INC.	3827	US	AZ	SCOTTSDALE	85260	14201 N. HAYDEN ROAD, SUITE A-1		480-659-6404	US	AZ	SCOTTSDALE	85260	14201 N. HAYDEN ROAD, SUITE A-1				000000000	INTELLISENSE SOLUTIONS INC.	20130521	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 08:16:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028616	883975	MICROBOT MEDICAL INC.	2836	US	MA	HINGHAM	02043	25 RECREATION PARK DR SUITE 108		908-938-5561	US	MA	HINGHAM	02043	25 RECREATION PARK DR SUITE 108		US	DE	943078125	STEMCELLS INC	20000524	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 08:45:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028618	727346	SELECTIS HEALTH, INC.	6798	US	CO	GREENWOOD VILLAGE	80111	8480 E. ORCHARD ROAD	SUITE 4900	720-680-0808	US	CO	GREENWOOD VILLAGE	80111	8480 E. ORCHARD ROAD	SUITE 4900	US	UT	870340206	GLOBAL HEALTHCARE REIT, INC.	20131004	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 09:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028619	1855751	PARSEC CAPITAL ACQUISITIONS CORP.	6770	US	TX	LEWISVILLE	75057	320 W. MAIN STREET		(203) 524-6524	US	TX	LEWISVILLE	75057	320 W. MAIN STREET		US	DE	862087408	PARSEC CAPITAL ACQUISITION CORP.	20210408	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 09:09:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028641	1335105	LIXTE BIOTECHNOLOGY HOLDINGS, INC.	2834	US	NY	EAST SETAUKET	11733	248 ROUTE 25A	NO. 2	310 203 2902	US	NY	EAST SETAUKET	11733	248 ROUTE 25A	NO. 2	US	DE	202903526	SRKP 7 INC	20050803	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 13:14:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028655	1774170	POWERFLEET, INC.	3669	US	NJ	WOODCLIFF LAKE	07677	123 TICE BLVD.		201-996-9000	US	NJ	WOODCLIFF LAKE	07677	123 TICE BLVD.		US	DE	834366463			2-ACC	0	1231	8-K	20220930			20221018	2022-10-18 16:19:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028680	1854963	SHF HOLDINGS, INC.	6199	US	CO	ARVADA	80003	5269 W. 62ND AVENUE		(303) 431-3435	US	CO	ARVADA	80003	5269 W. 62ND AVENUE		US	DE	862409612	NORTHERN LIGHTS ACQUISITION CORP.	20210402	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 17:19:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028681	1269026	SINTX TECHNOLOGIES, INC.	3841	US	UT	SALT LAKE CITY	84119	1885 WEST 2100 STREET		801-839-3516	US	UT	SALT LAKE CITY	84119	1885 WEST 2100 STREET		US	DE	000000000	AMEDICA CORP	20121231	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 17:21:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-028689	1138978	NOVO INTEGRATED SCIENCES, INC.	3510	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	(206) 617-9797	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	US	NV	593691650	TURBINE TRUCK ENGINES INC	20010420	4-NON	0	0831	8-K	20220930			20221018	2022-10-18 17:30:00.0	0	0	form8-k_htm.xml	1					
0001520138-22-000468	1602409	FINGERMOTION, INC.	7372	US	NY	NEW YORK	10036	1460 BROADWAY		(347) 349-5339	US	NY	NEW YORK	10036	1460 BROADWAY		US	DE	464600326	PROPERTY MANAGEMENT CORP OF AMERICA	20140312	4-NON	0	0228	8-K	20221031			20221018	2022-10-18 16:35:00.0	0	0	fngr-20221018_8k_htm.xml	1					
0001528129-22-000183	1528129	LAREDO PETROLEUM, INC.	1311	US	OK	TULSA	74119	15 W. SIXTH STREET	SUITE 900	918-513-4570	US	OK	TULSA	74119	15 W. SIXTH STREET	SUITE 900	US	DE	453007926	LAREDO PETROLEUM HOLDINGS, INC.	20110816	1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 16:08:00.0	0	0	lpi-20221018_htm.xml	1					
0001549922-22-000028	1549922	SUMMIT MIDSTREAM PARTNERS, LP	4922	US	TX	HOUSTON	77002	910 LOUISIANA STREET	SUITE 4200	832-413-4770	US	TX	HOUSTON	77002	910 LOUISIANA STREET	SUITE 4200	US	DE	455200503	SUMMIT MIDSTREAM PARTNERS LP	20120514	2-ACC	0	1231	8-K	20220930			20221018	2022-10-17 20:39:00.0	0	0	smlp-20221014_htm.xml	1					
0001552781-22-000586	1677897	UPAY	7372	US	TX	DALLAS	75234	3010 LBJ FWY	SUITE 1200	9728886052	US	TX	DALLAS	75234	3010 LBJ FWY	SUITE 1200	US	NV	371793622			4-NON	0	0228	10-Q	20220831	2023	Q2	20221018	2022-10-18 08:07:00.0	0	1	e22453_upyy-10q_htm.xml	1					
0001558370-22-015046	707605	AMERISERV FINANCIAL INC /PA/	6021	US	PA	JOHNSTOWN	15907	MAIN & FRANKLIN STS	PO BOX 430	8145335300	US	PA	JOHNSTOWN	15907	MAIN & FRANKLIN STS	PO BOX 430	US	PA	251424278			4-NON	0	1231	8-K	20221031			20221018	2022-10-18 08:40:00.0	0	0	tmb-20221018x8k_htm.xml	1					
0001558370-22-015051	1519061	TRINSEO PLC	2821	US	PA	WAYNE	19087	440 EAST SWEDESFORD ROAD	SUITE 301	610-240-3200	US	PA	WAYNE	19087	440 EAST SWEDESFORD ROAD	SUITE 301	IE		000000000	TRINSEO S.A.	20110429	1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 16:26:00.0	0	0	tse-20221018x8k_htm.xml	1					
0001564590-22-034421	1330399	FEDERAL HOME LOAN BANK OF PITTSBURGH	6111	US	PA	PITTSBURGH	15219	601 GRANT STREET		412-288-3400	US	PA	PITTSBURGH	15219	601 GRANT STREET		US	PA	000000000			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 11:40:00.0	0	0	ck01330399-8k_20221012_htm.xml	1					
0001564708-22-000365	1564708	NEWS CORP	2711	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212-416-3400	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	DE	000000000	NEWS CORP	20130628	1-LAF	0	0630	8-K	20221031			20221018	2022-10-17 18:38:00.0	0	0	nws-20221017_htm.xml	1					
0001575872-22-000989	1877939	CASTELLUM, INC.	8742	US	MD	POTOMAC	20854	9812 FALLS ROAD	#114-299	(301) 461-1839	US	MD	POTOMAC	20854	9812 FALLS ROAD	#114-299	US	NV	274079982				0	1231	8-K	20220930			20221018	2022-10-18 07:01:00.0	0	0	ctm-20221012_htm.xml	1					
0001607062-22-000629	1113313	ARVANA INC	6770	US	UT	SALT LAKE CITY	84111	299 S. MAIN STREET	13TH FLOOR	(801) 232-7395	US	UT	SALT LAKE CITY	84111	299 S. MAIN STREET	13TH FLOOR	US	NV	870618509	TURINCO INC	20000502	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 15:19:00.0	0	0	avni101822form8k_htm.xml	1					
0001615219-22-000137	1615219	SALARIUS PHARMACEUTICALS, INC.	2834	US	TX	HOUSTON	77021	2450 HOLCOMBE BLVD	SUITE J-608	346-772-0346	US	TX	HOUSTON	77021	2450 HOLCOMBE BLVD	SUITE J-608	US	DE	465087339	FLEX PHARMA, INC.	20140730	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 08:42:00.0	0	0	flks-20221018_htm.xml	1					
0001619856-22-000007	1619856	CARIBOU BIOSCIENCES, INC.	2836	US	CA	BERKELEY	94710	2929 7TH STREET, SUITE 105		510-982-6030	US	CA	BERKELEY	94710	2929 7TH STREET, SUITE 105		US	DE	453728228			4-NON	0	1231	8-K	20221031			20221018	2022-10-18 09:00:00.0	0	0	crbu-20221018_htm.xml	1					
0001628280-22-026565	1806201	OPEN LENDING CORP	6141	US	TX	AUSTIN	78746	1501 S. MOPAC EXPRESSWAY	SUITE #450	512-892-0400	US	TX	AUSTIN	78746	1501 S. MOPAC EXPRESSWAY	SUITE #450	US	DE	823008583	NEBULA PARENT CORP.	20200310	1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 17:01:00.0	0	0	lpro-20221017_htm.xml	1					
0001628280-22-026572	1714899	DENALI THERAPEUTICS INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	161 OYSTER POINT BLVD.		(650) 866-8548	US	CA	SOUTH SAN FRANCISCO	94080	161 OYSTER POINT BLVD.		US	DE	463872213			1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 17:10:00.0	0	0	dnli-20221018_htm.xml	1					
0001640334-22-002254	1393540	IGEN NETWORKS CORP	7363	US	CA	LAKE ELSINORE	92532	28375 ROSTRATA AVE		855-912-5378	US	CA	LAKE ELSINORE	92532	28375 ROSTRATA AVE		US	NV	205879021	SYNC2 ENTERTAINMENT CORP.	20081009	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 17:03:00.0	0	0	igen_8k_htm.xml	1					
0001640334-22-002255	1393540	IGEN NETWORKS CORP	7363	US	CA	LAKE ELSINORE	92532	28375 ROSTRATA AVE		855-912-5378	US	CA	LAKE ELSINORE	92532	28375 ROSTRATA AVE		US	NV	205879021	SYNC2 ENTERTAINMENT CORP.	20081009	4-NON	0	1231	8-K	20220930			20221018	2022-10-18 17:04:00.0	0	0	igen_8k_htm.xml	1					
0001646972-22-000070	1646972	ALBERTSONS COMPANIES, INC.	5411	US	ID	BOISE	83706	250 PARKCENTER BLVD.		208-395-6200	US	ID	BOISE	83706	250 PARKCENTER BLVD.		US	DE	000000000			1-LAF	0	0228	8-K	20221031	2022	Q2	20221018	2022-10-18 08:31:00.0	0	0	aci-20221018_htm.xml	1					
0001654954-22-013843	1408146	SCANDIUM INTERNATIONAL MINING CORP.	1000	US	NV	RENO	89523	1390 IONE PASS TRAIL		775-355-9500	US	NV	RENO	89523	1390 IONE PASS TRAIL		CA	BC	000000000	EMC METALS CORP.	20090921	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 07:31:00.0	0	0	scy_8k_htm.xml	1					
0001654954-22-013853	1815632	TEGO CYBER, INC.	7370	US	NV	LAS VEGAS	89123	8565 S. EASTERN AVENUE SUITE 150		855-939-0100	US	NV	LAS VEGAS	89123	8565 S. EASTERN AVENUE SUITE 150		US	NV	842678167			4-NON	0	0630	8-K	20221031			20221018	2022-10-18 13:10:00.0	1	0	tgcb_8k_htm.xml	1					
0001654954-22-013864	1450307	CORPORATE UNIVERSE INC	3690	US	DE	CLAYMONT	19703	2093 PHILADELPHIA PIKE - 8334		302-273-1150	US	DE	CLAYMONT	19703	2093 PHILADELPHIA PIKE - 8334		US	DE	852005645	INICIA INC	20081119	4-NON	0	1231	10-Q/A	20220331	2022	Q1	20221018	2022-10-18 13:58:00.0	0	1	couv_10q_htm.xml	1					
0001654954-22-013866	1329842	FEDERAL HOME LOAN BANK OF NEW YORK	6111	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		212-681-6000	US	NY	NEW YORK	10178	101 PARK AVENUE, 6TH FLOOR		US		136400946			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 13:58:00.0	1	0	fhlbny_8k_htm.xml	1					
0001655210-22-000213	1655210	BEYOND MEAT, INC.	2000	US	CA	EL SEGUNDO	90245	119 STANDARD STREET		866-756-4112	US	CA	EL SEGUNDO	90245	119 STANDARD STREET		US	DE	264087597	SAVAGE RIVER, INC.	20151008	1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 17:17:00.0	0	0	bynd-20221018_htm.xml	1					
0001656472-22-000139	1656472	CRONOS GROUP INC.	2833	CA	ON	TORONTO	M5V 2H1	111 PETER STREET	SUITE 300	(416) 504-0004	CA	ON	TORONTO	M5V 2H1	111 PETER STREET	SUITE 300	CA	ON	000000000	PHARMACAN CAPITAL CORP.	20151021	1-LAF	0	1231	8-K	20221031			20221018	2022-10-18 16:14:00.0	0	0	cron-20221018_htm.xml	1					
0001662991-22-000035	1662991	SEZZLE INC.	7389	US	MN	MINNEAPOLIS	55401	251 1ST AVENUE N	SUITE 200	651-235-6009	US	MN	MINNEAPOLIS	55401	251 1ST AVENUE N	SUITE 200	US	DE	810971660			4-NON	0	1231	8-K	20220930			20221018	2022-10-18 10:38:00.0	0	0	szl-20221014_htm.xml	1					
0001671284-22-000056	1671284	BRIGHT HEALTH GROUP INC.	6324	US	MN	MINNEAPOLIS	55437	8000 NORMAN CENTER DRIVE	SUITE 900	612-238-1321	US	MN	MINNEAPOLIS	55437	8000 NORMAN CENTER DRIVE	SUITE 900	US	DE	474991296	BRIGHT HEALTH INC.	20160404	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 07:33:00.0	0	0	bhg-20221017_htm.xml	1					
0001683168-22-006935	1290658	IIOT-OXYS, INC.	7372	US	MA	CAMBRIDGE	02141	705 CAMBRIDGE ST.		401-307-3092	US	MA	CAMBRIDGE	02141	705 CAMBRIDGE ST.		US	NV	562415252	GOTHAM CAPITAL HOLDINGS, INC.	20150805	4-NON	0	1231	8-K	20221031			20221018	2022-10-18 08:30:00.0	0	0	iiot_8k_htm.xml	1					
